id,time,value
seas_comp,2006-06-06,-4.840061700764972
seas_comp,2006-06-07,-5.537563460361746
seas_comp,2006-06-08,-6.152653463282516
seas_comp,2006-06-09,-6.82292910630051
seas_comp,2006-06-10,-7.576253825591694
seas_comp,2006-06-11,-7.657462755962792
seas_comp,2006-06-12,-8.354226196411817
seas_comp,2006-06-13,-9.037703675937818
seas_comp,2006-06-14,-9.266372778784032
seas_comp,2006-06-15,-9.403696488880955
seas_comp,2006-06-16,-9.595454560886079
seas_comp,2006-06-17,-9.87746620864502
seas_comp,2006-06-18,-9.502129895570695
seas_comp,2006-06-19,-9.764129306851656
seas_comp,2006-06-20,-10.040942159488912
seas_comp,2006-06-21,-9.896539615397836
seas_comp,2006-06-22,-9.698943308396917
seas_comp,2006-06-23,-8.01226759519828
seas_comp,2006-06-24,-7.733636405782832
seas_comp,2006-06-25,-9.05140320727045
seas_comp,2006-06-26,-9.155401404199171
seas_comp,2006-06-27,-9.318916595022154
seas_comp,2006-06-28,-9.103903886205151
seas_comp,2006-06-29,-8.875358730262452
seas_comp,2006-06-30,-8.778652812895919
seas_comp,2006-07-01,-8.847307350299188
seas_comp,2006-07-02,-8.329628370427058
seas_comp,2006-07-03,-8.514550702398203
seas_comp,2006-07-04,-8.772323881926987
seas_comp,2006-07-05,-8.658423280465898
seas_comp,2006-07-06,-8.531348112470537
seas_comp,2006-07-07,-8.530128514170913
seas_comp,2006-07-08,-8.682264539469454
seas_comp,2006-07-09,-8.230517389337654
seas_comp,2006-07-10,-8.458895599671434
seas_comp,2006-07-11,-8.733465762577358
seas_comp,2006-07-12,-8.606367920223452
seas_comp,2006-07-13,-8.433694667467861
seas_comp,2006-07-14,-8.353054159868226
seas_comp,2006-07-15,-8.3915385514936
seas_comp,2006-07-16,-7.792517569099974
seas_comp,2006-07-17,-7.841600065510484
seas_comp,2006-07-18,-7.907393968972476
seas_comp,2006-07-19,-7.545446309696792
seas_comp,2006-07-20,-7.116024559134726
seas_comp,2006-07-21,-6.761562273863565
seas_comp,2006-07-22,-6.514493882122015
seas_comp,2006-07-23,-5.623902059259521
seas_comp,2006-07-24,-5.381324596925843
seas_comp,2006-07-25,-5.161355454112225
seas_comp,2006-07-26,-4.525426033471531
seas_comp,2006-07-27,-3.8394322504210314
seas_comp,2006-07-28,-3.251034568735514
seas_comp,2006-07-29,-2.797359756539766
seas_comp,2006-07-30,-1.7315313509737214
seas_comp,2006-07-31,-1.3483788070175635
seas_comp,2006-08-01,-1.024962534020791
seas_comp,2006-08-02,-0.3243027553841092
seas_comp,2006-08-03,0.3870210229727782
seas_comp,2006-08-04,0.9615722486541427
seas_comp,2006-08-05,1.3633327129212516
seas_comp,2006-08-06,2.341125017598338
seas_comp,2006-08-07,2.6028337325640565
seas_comp,2006-08-08,2.774790259724175
seas_comp,2006-08-09,3.2979362515460555
seas_comp,2006-08-10,3.810102064101088
seas_comp,2006-08-11,4.168576210184658
seas_comp,2006-08-12,4.342241194650213
seas_comp,2006-08-13,5.084853753588687
seas_comp,2006-08-14,5.109125258004303
seas_comp,2006-08-15,5.045971373114574
seas_comp,2006-08-16,5.340549707933379
seas_comp,2006-08-17,5.634425521554036
seas_comp,2006-08-18,5.788044635808284
seas_comp,2006-08-19,5.772791627531453
seas_comp,2006-08-20,6.344213444217176
seas_comp,2006-08-21,6.216065697489696
seas_comp,2006-08-22,6.019551549932029
seas_comp,2006-08-23,6.199372063419526
seas_comp,2006-08-24,6.395927516533947
seas_comp,2006-08-25,6.467847608258088
seas_comp,2006-08-26,6.3841267533255195
seas_comp,2006-08-27,6.897442166341835
seas_comp,2006-08-28,6.7183090371164464
seas_comp,2006-08-29,6.474439343382979
seas_comp,2006-08-30,6.606919482201927
seas_comp,2006-08-31,6.752542332572814
seas_comp,2006-09-01,6.7664676779749575
seas_comp,2006-09-02,6.614483229976547
seas_comp,2006-09-03,7.046440126645555
seas_comp,2006-09-04,6.770513638072092
seas_comp,2006-09-05,6.412652413057646
seas_comp,2006-09-06,6.412828688526964
seas_comp,2006-09-07,6.407422847468109
seas_comp,2006-09-08,6.251914625840409
seas_comp,2006-09-09,5.913152227081734
seas_comp,2006-09-10,6.142772909998465
seas_comp,2006-09-11,5.65142615757858
seas_comp,2006-09-12,5.0681638080632725
seas_comp,2006-09-13,4.836611258071865
seas_comp,2006-09-14,4.597255403124293
seas_comp,2006-09-15,4.210024419554636
seas_comp,2006-09-16,3.6464338917585684
seas_comp,2006-09-17,3.662876441941452
seas_comp,2006-09-18,2.9747098020302225
seas_comp,2006-09-19,2.2155116690825207
seas_comp,2006-09-20,1.833119425627638
seas_comp,2006-09-21,1.4717942567612912
seas_comp,2006-09-22,0.9946884156150709
seas_comp,2006-09-23,0.37589346271881935
seas_comp,2006-09-24,0.3736495342359987
seas_comp,2006-09-25,-0.2956270325134022
seas_comp,2006-09-26,-0.99812756555486
seas_comp,2006-09-27,-1.286627158698487
seas_comp,2006-09-28,-1.518312965059387
seas_comp,2006-09-29,-1.8322861056570952
seas_comp,2006-09-30,-2.2574602191718944
seas_comp,2006-10-01,-2.039278102547517
seas_comp,2006-10-02,-2.4655912279776304
seas_comp,2006-10-03,-2.907334646796028
seas_comp,2006-10-04,-2.9223811528737302
seas_comp,2006-10-05,-2.873238172860518
seas_comp,2006-10-06,-2.904412588222612
seas_comp,2006-10-07,-3.0501704616751693
seas_comp,2006-10-08,-2.561117111964932
seas_comp,2006-10-09,-2.7299462471181744
seas_comp,2006-10-10,-2.931994406217263
seas_comp,2006-10-11,-2.7289880267208906
seas_comp,2006-10-12,-2.4866496526228867
seas_comp,2006-10-13,-2.351991050018749
seas_comp,2006-10-14,-2.361022202442263
seas_comp,2006-10-15,-1.7653030087668222
seas_comp,2006-10-16,-1.8576871108730075
seas_comp,2006-10-17,-2.0128941350996103
seas_comp,2006-10-18,-1.7912970141336555
seas_comp,2006-10-19,-1.5565895888682735
seas_comp,2006-10-20,-1.4531603142261338
seas_comp,2006-10-21,-1.513898529104185
seas_comp,2006-10-22,-0.9868571054343667
seas_comp,2006-10-23,-1.161117488942641
seas_comp,2006-10-24,-1.4074896951781417
seas_comp,2006-10-25,-1.282430011338554
seas_comp,2006-10-26,-1.1458376077847148
seas_comp,2006-10-27,-1.1385519268492548
seas_comp,2006-10-28,-1.2902735098350826
seas_comp,2006-10-29,-0.8463285485172388
seas_comp,2006-10-30,-1.093620021483468
seas_comp,2006-10-31,-1.4013952979833635
seas_comp,2006-11-01,-1.3252108316074716
seas_comp,2006-11-02,-1.2247536373919024
seas_comp,2006-11-03,-1.2413405747896384
seas_comp,2006-11-04,0.987726696037385
seas_comp,2006-11-05,-0.9652822378627617
seas_comp,2006-11-06,-1.2089661210692344
seas_comp,2006-11-07,-1.5089214475385448
seas_comp,2006-11-08,-1.4238823882160594
seas_comp,2006-11-09,-1.3169714060175572
seas_comp,2006-11-10,-1.3330725552426093
seas_comp,2006-11-11,-1.5065984212902905
seas_comp,2006-11-12,-1.0880755738980599
seas_comp,2006-11-13,-1.369896783058041
seas_comp,2006-11-14,-1.7268759158162015
seas_comp,2006-11-15,-1.7199926432942216
seas_comp,2006-11-16,-1.713993440406055
seas_comp,2006-11-17,-1.8546767722387238
seas_comp,2006-11-18,-2.1765917274538866
seas_comp,2006-11-19,-1.9295773648471106
seas_comp,2006-11-20,-2.404492788524093
seas_comp,2006-11-21,-2.973774953284921
seas_comp,2006-11-22,-3.1952116934419674
seas_comp,2006-11-23,-3.4295960857354273
seas_comp,2006-11-24,-3.8180889379210843
seas_comp,2006-11-25,-4.390016856568596
seas_comp,2006-11-26,-4.38953069550137
seas_comp,2006-11-27,-5.101471343491975
seas_comp,2006-11-28,-5.892076286873789
seas_comp,2006-11-29,-6.312910463352999
seas_comp,2006-11-30,-6.718683239998918
seas_comp,2006-12-01,-7.244773848136248
seas_comp,2006-12-02,-7.915188213699552
seas_comp,2006-12-03,-7.96936754091958
seas_comp,2006-12-04,-8.688191361659348
seas_comp,2006-12-05,-9.434804558007281
seas_comp,2006-12-06,-5.615856378115802
seas_comp,2006-12-07,-10.013354304063505
seas_comp,2006-12-08,-10.334320780114544
seas_comp,2006-12-09,-10.746694037041198
seas_comp,2006-12-10,-10.49217248498976
seas_comp,2006-12-11,-10.854977202470494
seas_comp,2006-12-12,-11.202618650373823
seas_comp,2006-12-13,-11.089841001629262
seas_comp,2006-12-14,-10.876405051007435
seas_comp,2006-12-15,-10.704532455813187
seas_comp,2006-12-16,-10.606735945305216
seas_comp,2006-12-17,-9.832458795952123
seas_comp,2006-12-18,-9.673870388040992
seas_comp,2006-12-19,-9.50645250975898
seas_comp,2006-12-20,-8.89276250296918
seas_comp,2006-12-21,-8.200038945698083
seas_comp,2006-12-22,-7.577477250654421
seas_comp,2006-12-23,-7.063904217132097
seas_comp,2006-12-24,-7.4357706070815945
seas_comp,2006-12-25,-5.964154068375282
seas_comp,2006-12-26,-3.1941796976712626
seas_comp,2006-12-27,-4.131980997736223
seas_comp,2006-12-28,-3.261196747189911
seas_comp,2006-12-29,-2.5133498499736837
seas_comp,2006-12-30,-1.9264112837222112
seas_comp,2006-12-31,-0.753414701600218
seas_comp,2007-01-01,4.6540407344689045
seas_comp,2007-01-02,0.09396897226909119
seas_comp,2007-01-03,0.8326494928706968
seas_comp,2007-01-04,1.5644593775520361
seas_comp,2007-01-05,2.145690661643626
seas_comp,2007-01-06,5.25223470596006
seas_comp,2007-01-07,3.513943813489453
seas_comp,2007-01-08,3.766559726935541
seas_comp,2007-01-09,3.933110316387139
seas_comp,2007-01-10,4.458860944262956
seas_comp,2007-01-11,4.985680101297218
seas_comp,2007-01-12,5.374492272656779
seas_comp,2007-01-13,5.59731169272537
seas_comp,2007-01-14,6.410437613457698
seas_comp,2007-01-15,6.52846891794668
seas_comp,2007-01-16,6.583508657375675
seas_comp,2007-01-17,7.02117811474858
seas_comp,2007-01-18,7.482780696186175
seas_comp,2007-01-19,7.827794401513272
seas_comp,2007-01-20,8.025969937785367
seas_comp,2007-01-21,8.830613035943184
seas_comp,2007-01-22,8.952706121644098
seas_comp,2007-01-23,9.020236701050084
seas_comp,2007-01-24,9.474348404383738
seas_comp,2007-01-25,9.95165098956421
seas_comp,2007-01-26,10.306863835634887
seas_comp,2007-01-27,10.505065663503492
seas_comp,2007-01-28,11.295124735928788
seas_comp,2007-01-29,11.383960517732866
seas_comp,2007-01-30,11.396000240877422
seas_comp,2007-01-31,11.769442762785715
seas_comp,2007-02-01,12.138662924301808
seas_comp,2007-02-02,12.356928382904611
seas_comp,2007-02-03,12.388699713787977
seas_comp,2007-02-04,12.983086744909638
seas_comp,2007-02-05,12.84811151112214
seas_comp,2007-02-06,12.610141377483355
seas_comp,2007-02-07,12.710105518399455
seas_comp,2007-02-08,12.785829422398015
seas_comp,2007-02-09,12.694661480151751
seas_comp,2007-02-10,12.405665086053595
seas_comp,2007-02-11,12.6729523342012
seas_comp,2007-02-12,12.209813194946165
seas_comp,2007-02-13,11.648007508241896
seas_comp,2007-02-14,11.433836943687096
seas_comp,2007-02-15,11.210335625119084
seas_comp,2007-02-16,10.839757457643573
seas_comp,2007-02-17,10.29563740916317
seas_comp,2007-02-18,10.336006385858239
seas_comp,2007-02-19,9.677416786535144
seas_comp,2007-02-20,8.954148825727998
seas_comp,2007-02-21,8.61421701187509
seas_comp,2007-02-22,8.30151714090806
seas_comp,2007-02-23,7.8782928915539205
seas_comp,2007-02-24,7.317199686374358
seas_comp,2007-02-25,7.374545229132115
seas_comp,2007-02-26,6.764362947330841
seas_comp,2007-02-27,6.117686977582998
seas_comp,2007-02-28,5.878646078989631
seas_comp,2007-03-01,5.686714346906282
seas_comp,2007-03-02,5.399294913386239
seas_comp,2007-03-03,4.983911071631573
seas_comp,2007-03-04,5.191580774846378
seas_comp,2007-03-05,4.731027143112963
seas_comp,2007-03-06,4.228089986340171
seas_comp,2007-03-07,4.12195216459207
seas_comp,2007-03-08,4.047515256668706
seas_comp,2007-03-09,3.858097574605342
seas_comp,2007-03-10,3.5177261474652695
seas_comp,2007-03-11,3.7745962166477316
seas_comp,2007-03-12,3.3353489321991243
seas_comp,2007-03-13,2.824530822249376
seas_comp,2007-03-14,2.680847958313885
seas_comp,2007-03-15,2.5395489392736796
seas_comp,2007-03-16,2.2551099317466585
seas_comp,2007-03-17,1.7934941204327794
seas_comp,2007-03-18,1.9055603383801796
seas_comp,2007-03-19,1.3012732460575562
seas_comp,2007-03-20,0.6090807046551465
seas_comp,2007-03-21,0.27207366598481564
seas_comp,2007-03-22,-0.0697346474010531
seas_comp,2007-03-23,-0.5568342127223139
seas_comp,2007-03-24,-1.2180730657145442
seas_comp,2007-03-25,-1.2973638649813346
seas_comp,2007-03-26,-2.079586957902311
seas_comp,2007-03-27,-2.9313216216519646
seas_comp,2007-03-28,-3.404787700127472
seas_comp,2007-03-29,-3.8556586915676
seas_comp,2007-03-30,-4.420568392425983
seas_comp,2007-03-31,-5.125034375116904
seas_comp,2007-04-01,-5.210219559184842
seas_comp,2007-04-02,-5.958876029721174
seas_comp,2007-04-03,-6.7361025507681616
seas_comp,2007-04-04,-7.093298172671058
seas_comp,2007-04-05,-7.3859735461531315
seas_comp,2007-04-06,-8.848584221034471
seas_comp,2007-04-07,-8.215721519416537
seas_comp,2007-04-08,-12.339857534806649
seas_comp,2007-04-09,-10.840317845870876
seas_comp,2007-04-10,-8.88415303466816
seas_comp,2007-04-11,-8.861847119807235
seas_comp,2007-04-12,-8.747880269307178
seas_comp,2007-04-13,-8.683164674201723
seas_comp,2007-04-14,-8.698358305730041
seas_comp,2007-04-15,-8.040530765830438
seas_comp,2007-04-16,-7.999005824022381
seas_comp,2007-04-17,-7.946014866054395
seas_comp,2007-04-18,-7.440546224877527
seas_comp,2007-04-19,-6.846054296331102
seas_comp,2007-04-20,-6.30785339292747
seas_comp,2007-04-21,-5.860922369798803
seas_comp,2007-04-22,-4.756543864502937
seas_comp,2007-04-23,-4.288124640880519
seas_comp,2007-04-24,-3.831830517390985
seas_comp,2007-04-25,-2.950419965137547
seas_comp,2007-04-26,-2.0109393017363213
seas_comp,2007-04-27,-1.162103419580354
seas_comp,2007-04-28,-0.44208708299690497
seas_comp,2007-04-29,0.8948502956793051
seas_comp,2007-04-30,1.5525607245068767
seas_comp,2007-05-01,5.179319042564059
seas_comp,2007-05-02,3.1293747411759596
seas_comp,2007-05-03,4.114555368430141
seas_comp,2007-05-04,4.957641066053468
seas_comp,2007-05-05,5.61924137099237
seas_comp,2007-05-06,6.844276914863128
seas_comp,2007-05-07,7.336210808946346
seas_comp,2007-05-08,7.716468490191647
seas_comp,2007-05-09,8.420661119143922
seas_comp,2007-05-10,9.08094838175523
seas_comp,2007-05-11,9.548715163149625
seas_comp,2007-05-12,9.78683513746901
seas_comp,2007-05-13,10.54309617311799
seas_comp,2007-05-14,10.524439489391751
seas_comp,2007-05-15,10.356377234183983
seas_comp,2007-05-16,10.47920232521727
seas_comp,2007-05-17,11.11521652947646
seas_comp,2007-05-18,10.366912642303726
seas_comp,2007-05-19,9.958097129227866
seas_comp,2007-05-20,10.05833865184352
seas_comp,2007-05-21,9.38158429909933
seas_comp,2007-05-22,8.560595318283797
seas_comp,2007-05-23,8.043055308769809
seas_comp,2007-05-24,7.4737962172253045
seas_comp,2007-05-25,6.717317881593408
seas_comp,2007-05-26,5.749876115952856
seas_comp,2007-05-27,3.8987630109257534
seas_comp,2007-05-28,4.186111374144086
seas_comp,2007-05-29,2.9485614264555604
seas_comp,2007-05-30,2.072791712729957
seas_comp,2007-05-31,1.2078698253198241
seas_comp,2007-06-01,0.22163191023574866
seas_comp,2007-06-02,-0.9073081153106581
seas_comp,2007-06-03,-1.4163858703577277
seas_comp,2007-06-04,-2.5850931028073476
seas_comp,2007-06-05,-3.7757934584822848
seas_comp,2007-06-06,-4.537728149253005
seas_comp,2007-06-07,-5.224871388279996
seas_comp,2007-06-08,-5.973456846052268
seas_comp,2007-06-09,-6.809897907135533
seas_comp,2007-06-10,-6.97752285825592
seas_comp,2007-06-11,-7.762469410771698
seas_comp,2007-06-12,-8.534370636599037
seas_comp,2007-06-13,-8.850215728030577
seas_comp,2007-06-14,-9.072048577813838
seas_comp,2007-06-15,-9.34432892874047
seas_comp,2007-06-16,-9.70168265089187
seas_comp,2007-06-17,-9.395466243620756
seas_comp,2007-06-18,-9.719494018870243
seas_comp,2007-06-19,-10.050564080064209
seas_comp,2007-06-20,-9.952170416951782
seas_comp,2007-06-21,-9.792067792354342
seas_comp,2007-06-22,-8.134316816073284
seas_comp,2007-06-23,-7.876198493616382
seas_comp,2007-06-24,-9.206426806785728
seas_comp,2007-06-25,-9.31538682280999
seas_comp,2007-06-26,-9.477090052890984
seas_comp,2007-06-27,-9.254370683018845
seas_comp,2007-06-28,-9.013231674903436
seas_comp,2007-06-29,-8.900152890387758
seas_comp,2007-06-30,-8.949834309162823
seas_comp,2007-07-01,-8.41179968444478
seas_comp,2007-07-02,-8.576208173472786
seas_comp,2007-07-03,-8.814507983790987
seas_comp,2007-07-04,-8.68331617408707
seas_comp,2007-07-05,-8.54218707101345
seas_comp,2007-07-06,-8.53109225642243
seas_comp,2007-07-07,-8.678335665291657
seas_comp,2007-07-08,-8.227324720014552
seas_comp,2007-07-09,-8.46254073354869
seas_comp,2007-07-10,-8.750338548235238
seas_comp,2007-07-11,-8.642955814903504
seas_comp,2007-07-12,-8.496391080470124
seas_comp,2007-07-13,-8.447970875421817
seas_comp,2007-07-14,-8.524327183508397
seas_comp,2007-07-15,-7.968204725173557
seas_comp,2007-07-16,-8.064440497231434
seas_comp,2007-07-17,-8.180745471127258
seas_comp,2007-07-18,-7.871669516672556
seas_comp,2007-07-19,-7.49641008975909
seas_comp,2007-07-20,-7.196286915505748
seas_comp,2007-07-21,-7.002606702150595
seas_comp,2007-07-22,-6.163340509336008
seas_comp,2007-07-23,-5.968959855845355
seas_comp,2007-07-24,-5.79306546076783
seas_comp,2007-07-25,-5.196193914994324
seas_comp,2007-07-26,-4.543467172299859
seas_comp,2007-07-27,-3.981911442384614
seas_comp,2007-07-28,-3.548173751576706
seas_comp,2007-07-29,-2.4950627877204568
seas_comp,2007-07-30,-2.117263759348937
seas_comp,2007-07-31,-1.7918643600787152
seas_comp,2007-08-01,-1.0820797963957283
seas_comp,2007-08-02,-0.354843821424178
seas_comp,2007-08-03,0.24190625266052648
seas_comp,2007-08-04,0.6715216067181925
seas_comp,2007-08-05,1.6820844391578735
seas_comp,2007-08-06,1.9806519687899062
seas_comp,2007-08-07,2.1926662486051227
seas_comp,2007-08-08,2.7581438997389225
seas_comp,2007-08-09,3.313981472629127
seas_comp,2007-08-10,3.7165516162660217
seas_comp,2007-08-11,3.9338646638176344
seas_comp,2007-08-12,4.718872915546056
seas_comp,2007-08-13,4.783572693219161
seas_comp,2007-08-14,4.758272644717509
seas_comp,2007-08-15,5.087646512339502
seas_comp,2007-08-16,5.412910016303208
seas_comp,2007-08-17,5.5943007058003795
seas_comp,2007-08-18,5.603138679632784
seas_comp,2007-08-19,6.195048279374064
seas_comp,2007-08-20,6.083998099943345
seas_comp,2007-08-21,5.901529451718227
seas_comp,2007-08-22,6.092792482257399
seas_comp,2007-08-23,6.298729916249049
seas_comp,2007-08-24,6.378586879345273
seas_comp,2007-08-25,6.30202364098709
seas_comp,2007-08-26,6.822409665524088
seas_comp,2007-08-27,6.650954008322785
seas_comp,2007-08-28,6.41603935759911
seas_comp,2007-08-29,6.559375656057587
seas_comp,2007-08-30,6.718309643582138
seas_comp,2007-08-31,6.748464933012215
seas_comp,2007-09-01,6.615985477992653
seas_comp,2007-09-02,7.070956840925126
seas_comp,2007-09-03,6.821656428306954
seas_comp,2007-09-04,6.493996350593119
seas_comp,2007-09-05,6.527771529765462
seas_comp,2007-09-06,6.559046514829907
seas_comp,2007-09-07,6.44285325057194
seas_comp,2007-09-08,6.145470875495155
seas_comp,2007-09-09,6.41786080955909
seas_comp,2007-09-10,5.969907820819951
seas_comp,2007-09-11,5.429830932818936
seas_comp,2007-09-12,5.2403776773232815
seas_comp,2007-09-13,5.041136684568101
seas_comp,2007-09-14,4.691142993714917
seas_comp,2007-09-15,4.161049839159302
seas_comp,2007-09-16,4.206443316659852
seas_comp,2007-09-17,3.5419541328292428
seas_comp,2007-09-18,2.8005340820706066
seas_comp,2007-09-19,2.429514694461222
seas_comp,2007-09-20,2.072787026424863
seas_comp,2007-09-21,1.5932808805138028
seas_comp,2007-09-22,0.965020922637658
seas_comp,2007-09-23,0.9463395133833797
seas_comp,2007-09-24,0.25390346924327795
seas_comp,2007-09-25,-0.4780750789247576
seas_comp,2007-09-26,-0.8018243268127923
seas_comp,2007-09-27,-1.0738546262716149
seas_comp,2007-09-28,-1.4324775391375106
seas_comp,2007-09-29,-1.9057246495923887
seas_comp,2007-09-30,-1.7380870020363641
seas_comp,2007-10-01,-2.216419293462751
seas_comp,2007-10-02,-2.710640619757051
seas_comp,2007-10-03,-2.7776149036554125
seas_comp,2007-10-04,-2.778873715079675
seas_comp,2007-10-05,-2.85800594248581
seas_comp,2007-10-06,-3.048440573927881
seas_comp,2007-10-07,-2.6000473711908
seas_comp,2007-10-08,-2.8049035593212963
seas_comp,2007-10-09,-3.0378622839257106
seas_comp,2007-10-10,-2.860309760354672
seas_comp,2007-10-11,-2.6377773535829148
seas_comp,2007-10-12,-2.5172362034229825
seas_comp,2007-10-13,-2.5348033446393616
seas_comp,2007-10-14,-1.94228625178451
seas_comp,2007-10-15,-2.0329154696990295
seas_comp,2007-10-16,-2.1819019673554996
seas_comp,2007-10-17,-1.9502063448133342
seas_comp,2007-10-18,-1.7021856518202019
seas_comp,2007-10-19,-1.5829442804130969
seas_comp,2007-10-20,-1.6261160905580092
seas_comp,2007-10-21,-1.0805023225413095
seas_comp,2007-10-22,-1.2359120653609144
seas_comp,2007-10-23,-1.46383859684965
seas_comp,2007-10-24,-1.3213550712805382
seas_comp,2007-10-25,-1.168891435069485
seas_comp,2007-10-26,-1.1477150460805943
seas_comp,2007-10-27,-1.2878381782269759
seas_comp,2007-10-28,-0.8347731156544803
seas_comp,2007-10-29,-1.075477999178517
seas_comp,2007-10-30,-1.379123484946563
seas_comp,2007-10-31,-1.3010608841667095
seas_comp,2007-11-01,-1.200651391329444
seas_comp,2007-11-02,-1.2187772065127067
seas_comp,2007-11-03,1.0077879225337891
seas_comp,2007-11-04,-0.9480841269158012
seas_comp,2007-11-05,-1.194337036660941
seas_comp,2007-11-06,-1.495883154897692
seas_comp,2007-11-07,-1.4107684843410997
seas_comp,2007-11-08,-1.301448968268471
seas_comp,2007-11-09,-1.3121892863600817
seas_comp,2007-11-10,-1.4768543292287437
seas_comp,2007-11-11,-1.0455174591790943
seas_comp,2007-11-12,-1.3102330847699877
seas_comp,2007-11-13,-1.6456088111680514
seas_comp,2007-11-14,-1.6125637247116231
seas_comp,2007-11-15,-1.5759388255825284
seas_comp,2007-11-16,-1.6817871509816051
seas_comp,2007-11-17,-1.9650726254567392
seas_comp,2007-11-18,-1.6762048163681802
seas_comp,2007-11-19,-2.106759660677335
seas_comp,2007-11-20,-2.63002335405003
seas_comp,2007-11-21,-2.8047472190272185
seas_comp,2007-11-22,-2.992780112223435
seas_comp,2007-11-23,-3.336405725445912
seas_comp,2007-11-24,-3.8661128960039797
seas_comp,2007-11-25,-3.827224469864548
seas_comp,2007-11-26,-4.505732478188122
seas_comp,2007-11-27,-5.268973902292376
seas_comp,2007-11-28,-5.669531396452149
seas_comp,2007-11-29,-6.063021644416544
seas_comp,2007-11-30,-6.585594491131236
seas_comp,2007-12-01,-7.2618665398156645
seas_comp,2007-12-02,-7.331710245140186
seas_comp,2007-12-03,-8.076241789770137
seas_comp,2007-12-04,-8.85863771204605
seas_comp,2007-12-05,-9.2281606357092
seas_comp,2007-12-06,-5.3952611636484145
seas_comp,2007-12-07,-9.923119961412048
seas_comp,2007-12-08,-10.407719234792927
seas_comp,2007-12-09,-10.232582752256818
seas_comp,2007-12-10,-10.680806626461038
seas_comp,2007-12-11,-11.118642444888662
seas_comp,2007-12-12,-11.099469528871488
seas_comp,2007-12-13,-10.981608566131001
seas_comp,2007-12-14,-10.9057985715672
seas_comp,2007-12-15,-10.903060961943181
seas_comp,2007-12-16,-10.221373156672263
seas_comp,2007-12-17,-10.151497626968283
seas_comp,2007-12-18,-10.067600182349217
seas_comp,2007-12-19,-9.531042751899392
seas_comp,2007-12-20,-8.908015581824948
seas_comp,2007-12-21,-8.346835539651675
seas_comp,2007-12-22,-7.885638976918922
seas_comp,2007-12-23,-6.778896030991499
seas_comp,2007-12-24,-7.844588160230045
seas_comp,2007-12-25,-6.436028334014198
seas_comp,2007-12-26,-3.2844819095199718
seas_comp,2007-12-27,-4.199989944647587
seas_comp,2007-12-28,-3.447551642011502
seas_comp,2007-12-29,-2.847913254806137
seas_comp,2007-12-30,-1.6549646119069412
seas_comp,2007-12-31,-1.1635317338267728
seas_comp,2008-01-01,4.192309597392545
seas_comp,2008-01-02,0.024218083072345624
seas_comp,2008-01-03,0.7943821685270664
seas_comp,2008-01-04,1.4156708437060541
seas_comp,2008-01-05,1.8550442519960946
seas_comp,2008-01-06,5.572407715456221
seas_comp,2008-01-07,3.1557964331275756
seas_comp,2008-01-08,3.3584931803638933
seas_comp,2008-01-09,3.917229413658937
seas_comp,2008-01-10,4.473277156827374
seas_comp,2008-01-11,4.887130019866488
seas_comp,2008-01-12,5.130545033930102
seas_comp,2008-01-13,5.959740963577187
seas_comp,2008-01-14,6.0894108969839875
seas_comp,2008-01-15,6.151919802300709
seas_comp,2008-01-16,6.593306900676812
seas_comp,2008-01-17,7.055433532910035
seas_comp,2008-01-18,7.398455765630498
seas_comp,2008-01-19,7.592899397899571
seas_comp,2008-01-20,8.392916611651838
seas_comp,2008-01-21,8.51038016628605
seas_comp,2008-01-22,8.574183292210854
seas_comp,2008-01-23,9.026362042399008
seas_comp,2008-01-24,9.504377219658588
seas_comp,2008-01-25,9.863731201139839
seas_comp,2008-01-26,10.070193143726963
seas_comp,2008-01-27,10.873207502272964
seas_comp,2008-01-28,10.980137436866018
seas_comp,2008-01-29,11.015707048216402
seas_comp,2008-01-30,11.418255210121277
seas_comp,2008-01-31,11.822134462337631
seas_comp,2008-02-01,12.080427066386651
seas_comp,2008-02-02,12.157249011521758
seas_comp,2008-02-03,12.801214800109424
seas_comp,2008-02-04,12.719713134457663
seas_comp,2008-02-05,12.538356673905954
seas_comp,2008-02-06,12.6972185613522
seas_comp,2008-02-07,12.833189809430321
seas_comp,2008-02-08,12.802630949651908
seas_comp,2008-02-09,12.573590664371356
seas_comp,2008-02-10,12.899166736420446
seas_comp,2008-02-11,12.491662441937308
seas_comp,2008-02-12,11.981904968915696
seas_comp,2008-02-13,11.815342285318625
seas_comp,2008-02-14,11.634256476404076
seas_comp,2008-02-15,11.300270977036757
seas_comp,2008-02-16,10.786428421519663
seas_comp,2008-02-17,10.85041831733456
seas_comp,2008-02-18,10.208611302085393
seas_comp,2008-02-19,9.495269863386012
seas_comp,2008-02-20,9.158554817774553
seas_comp,2008-02-21,8.8426679399899
seas_comp,2008-02-22,8.410309978758345
seas_comp,2008-02-23,7.83473198639095
seas_comp,2008-02-24,7.872959740729299
seas_comp,2008-02-25,7.239847949553905
seas_comp,2008-02-26,6.56733341562249
seas_comp,2008-02-27,6.300505151453956
seas_comp,2008-02-28,6.079829965993017
seas_comp,2008-02-29,5.763710386492544
seas_comp,2008-03-01,5.320650038298663
seas_comp,2008-03-02,5.502603107560617
seas_comp,2008-03-03,5.019161166104553
seas_comp,2008-03-04,4.49694296574812
seas_comp,2008-03-05,4.375801560722732
seas_comp,2008-03-06,4.291183690785807
seas_comp,2008-03-07,4.096814837484776
